text,label
"Allein durch ihre Ankunft in Deutschland werden Migranten mit dem #Migrationspakt alle Rechte (z. B. im Sozialsystem) haben, ganz wie deutsche Bürger. Es gäbe eine Art Grundrecht auf #Migration. Dieser Pakt darf nicht in Kraft treten!  #AfD   https://t.co/yNT4WDQIw3",0
+++ Eklat auf #CDUbpt18: ❝Eine Unterschrift ist für mich Landesverrat!❞ +++  Der Delegierte Eugen #Abler greift #Merkel wegen Ihrer geplanten Unterschrift unter den #Migrationspakt scharf an:  #KrampKarrenbauer #AKK #CDUVorsitz #AFD #Merz  ➡️ https://t.co/ORMVlhzVej https://t.co/WgUPJXu6K2,0
"#AfD-MdB Ulrich #Oehme:  »Erschreckend, dass Scharia-Recht weitaus mehr in nicht-islamischen Ländern des #Europarates wie 🇬🇧, 🇬🇷 und neuerdings auch in 🇩🇪 – wie zum Beispiel die #Kinderehe – als Paralleljustiz praktiziert beziehungsweise geduldet wird.«  https://t.co/aP94ZEGdeB",1
"Kann ich mir gar nicht vorstellen. Merkel hat uns doch versprochen, dass er total unverbindlich sein wird. Und dass sie lügt, halte ich für völlig ausgeschlossen https://t.co/HWvT7eR8g3 #Migrationspakt #Merkel #Migration #Lüge #Merkeldiktatur",1
"Jetzt wird am Allerheiligsten der Demokratie herumgefummelt: dem Wahlrecht. In Zukunft sollen wir nur noch nach Quoten wählen dürfen, ähnlich der DDR. Rettet das Bundesverfassungsgericht die Demokratie? https://t.co/3TVl5RF5C3",0
"Das #BAMF meldet einen starken Anstieg der #Asyl-Zahlen im Januar, und jeder dritte abgeschobene Migrant kehrt nach Deutschland zurück. Keine Entwarnung an der Zuwanderungs-Front!    https://t.co/MWO6PShAHz",0
"Beim Durchlesen des »Gutachtens« zur Diffamierung der #AfD wird klar, warum der #Verfassungsschutz dieses Machwerk nicht selbst veröffentlicht hat, sondern es ausgesuchten Journalisten überließ, daraus etwas zu machen… #Gefaelligkeitsgutachten https://t.co/KtBME9fIRL https://t.co/5qvz9d7f6k",0
++ Stigmatisierende Wirkung als #Prüffall: Ex-Verfassungsrichter aus NRW kritisiert #Verfassungsschutz wegen Umgang mit der #AfD! ++  Amt solle seine Arbeit machen - und keine Politik!  ➡️ https://t.co/AG0XrnB89q https://t.co/u4xbusEM9M,0
"Die #AfD hat der Präsidentin der Israelitischen Kultusgemeinde München und Oberbayern, Charlotte Knobloch, vorgeworfen, das Gedenken an die Opfer der Nationalsozialisten politisch zu mißbrauchen.  https://t.co/wAnu3op6qK",0
"Erneut ist ein Begriff zum „#UnwortdesJahres gekürt worden, der sich vor allem dadurch auszeichnet, nicht in das Weltbild einer linksliberalen Jury aus selbsternannten Experten zu passen. Ein Kommentar von Boris T. Kaiser.  https://t.co/ZNZVsEnXXb",0
"Brutale Ehrlichkeit in Wien: Mordserie an Frauen als Folge der Migrationskrise festgestellt. Extreme Frauenfeindlichkeit, Antisemitismus und radikaler Islamismus wurden mit 'Flüchtlingen' importiert.  https://t.co/9DZ8apeAAS",1
"+++Benachteiligung der #AfD-Fraktion eines demokratischen Diskurses unwürdig!+++  Ob #Maischberger, #AnneWill, #Hartaberfair oder #Illner – ganz offen schneidet man die größte Oppositionspartei, die im Auftrag von rund 6 Mio. Wählern im #Bundestag sitzt.  ➡️ https://t.co/J7d2Y4JLyU https://t.co/h85t9WkIMv",0
"++Asylgesetze: Dänemark geht mit gutem Beispiel voran++  Ausländer, die wegen Straftaten oder abgelehnter Anträge 🇩🇰 verlassen müssen, werden künftig auf einer Insel untergebracht. Auch eine Obergrenze für Familienzusammenführungen wurde festgesetzt!  #AfD  ➡️https://t.co/gO5FSdAH0L https://t.co/1JyAeu27fu",0
"Man wundert sich, wie viel Aufruhr es verursacht, wenn souveräne Staaten die Unterzeichnung einer 'rechtlich unverbindlichen' Absichtserklärung verweigern. Wenn der Pakt doch so harmlos ist und keinen Staat zu irgendetwas zwingt, warum dann das Geschrei? #Migrationspaktstoppen",0
"Als in Indien eine Studentin nach einer brutalen Gruppenvergewaltigung starb, berichteten Medien rund um den Globus und die Inder forderten erbost eine Verschärfung des Strafrechts.  Hier führt das regionale Ereignis nur zur reflexhaften Verteidigung der Tätergruppe. #Freiburg",0
Die Verrohung in unserem Land durch diesen Abschaum ist nicht mehr auszuhalten!   #Hessen #AfD #LtwHessen #LtwHe #LtwHe18 #Hessenwahl #Freiburg  https://t.co/K7JCfTsKLU,0
"@VenomStrike3 @ITUADE @Dieter_Stein @AfD Meinen Sie wirklich, die stolzen jungen Männer die jetzt zu uns kommen haben Interesse an diesen harten Jobs? Es gibt doch längst negative Erfahrungen mit Versuchen, Lehrstellen selbst im Handwerk zu vermitteln.",0
@Mr_Bellvedaehr @AfD_HD Sie meinten wahrscheinlich '45? Sonst macht Ihre Beleidigung keinen Sinn und Sie machen die AfD unfreiwillig zu Widerstandskämpfern.,0
"PI: Jetzt flüchten sogar die Venezolaner nach Europa Deutschland 2019: Mehr Zuwanderung – mehr Nebenwirkungen: Von EUGEN PRINZ | Die Human-Golfstrompumpe namens Zuwanderung, die Menschenmassen aus aller Herren Länder nach Süd- und Mitteleuropa schaufelt,… https://t.co/UdbbBdKtgK",1
"Contra-Mag.:Salvini kündigt Budgetkürzungen für Migrationsverbände an: Die Finanzierung der linken NGOs in Italien geht zu Ende, nachdem der italienische Innenminister Matteo Salvini angekündigt hat, dass eine Reihe von Haushaltskürzungen für… https://t.co/GcLZ9wF6c4",0
"MMNews: Weidel bekräftigt Kritik an Klimawandel-Theorie: AfD-Fraktionschefin Alice Weidel hat ihre Zweifel am menschengemachten Klimawandel bekräftigt. 'Ich streite nicht ab, dass sich die Erde erwärmt, aber ich glaube nicht, dass der menschliche… https://t.co/S3MtyBLBXt",0
"Contra-Mag.:Österreich schließt Saudi-Kulturzentrum: Die österreichische Regierung will ein saudi-arabisches Kulturzentrum schließen. Grund sind Menschenrechtsverletzungen. Von Redaktion Die österreichische Regierung hat Pläne angekündigt, ein von… https://t.co/noJvMrUoq3",0
ef:'Korruption der Herrscher in Afrika: Der Griff in die Staatskasse: Korruption der Herrscher in Afrika: Der Griff in die Staatskasse https://t.co/tMmNbxFaia ',0
"MMNews: Neues Fake News Feuer: Italien will Migranten-Rettung bestrafen: Die deutschen Medien verdrehen ein Dekret aus Italien, welches privaten 'Rettungsschiffen' das Anlaufen italienischer Gewässer verbietet. Read more... https://t.co/I4MaUpT1pv",0
"Unzensuriert:Demonstration für die Familie aus Vater, Mutter, Kindern am 15. Juni in Wien: Marsch für die Familie Foto: z.V.g. Bereits zum achten Mal findet am kommenden Samstag, 15. Juni, der Wiener Marsch für die Familie statt. Er wird vom christlichen… https://t.co/XDAuwYb7Ay",0
DWN: „Peking wird sich dem Druck des Weißen Hauses nicht beugen“: Im Gespräch mit den Deutschen Wirtschaftsnachrichten analysiert der Energie-Experte Demostenes Floros die wirtschaftlichen und geopolitischen Hintergründe der Iran- und der Libyenkrise. https://t.co/Ah4FcNHE1w,0
"DWN: Banken: Neue EU-Richtlinie wird Zahl der Online-Zahlungen spürbar verringern: Europas Banken sind nach eigenen Angaben nicht in der Lage, die neue EU-Richtlinie zu Online-Zahlungen bis September umzusetzen. Es drohen erhebliche Unterbrechungen. https://t.co/efrkshtksD",0
"JF: Die SPD hat ihre Chance verspielt: 2010 hatte die SPD die Chance, den Ratschlägen Thilo Sarrazins zu folgen und einen einwanderungskritischeren Kurs einzuschlagen. Die jetzigen Wortmeldungen von Sigmar Gabriel und Thomas Oppermann wirken… https://t.co/OquUA1txJB",0
DWN: Europas Banken kommen mit Abbau fauler Kredite langsam voran: Der Anteil ausfallgefährdeter Kredite in den Bilanzen europäischer Banken sank zwischen 2017 und 2018 spürbar. In einigen Ländern existieren aber noch immer hohe Risiken. https://t.co/BX8BzwpUtW,0
Unzensuriert:Kunstprojekt mit Bäumen verhindert Europacupspiel im Wörthersee Stadion: Wörthersee Stadion Foto: Steindy / Wikimedia (CC BY-SA 2.0) Man stelle sich Folgendes einmal vor: Der Wiener Traditionsverein Rapid schafft die Teilnahme am Europacup… https://t.co/qetAH5Nzn0,0
"Tichy:Ende einer Kanzlerschaft: Merkel ist nur noch ein Symbol ihrer selbst: Die Abdankung eines japanischen Kaisers scheint kinderleicht gegen die Beendigung der Kanzlerschaft Merkels. Symbolisiert der Tenno die Einheit Japans, so symbolisiert die… https://t.co/CmgIrjgnhR",0
ef:'Öko-Totalitarismus: Auf dem Weg zum grünen Ermächtigungsgesetz?: Öko-Totalitarismus: Auf dem Weg zum grünen Ermächtigungsgesetz? https://t.co/VitVfAiUtk ',1
ef:'Perle des Tages Folge 116: Es ist eine globale Propaganda-Anstrengung: Perle des Tages Folge 116: Es ist eine globale Propaganda-Anstrengung https://t.co/90iqhewFPt ',0
DWN: Schock für deutsche Hersteller: Autoabsatz in China bricht stark ein: Der Autoabsatz im weltweit wichtigsten Wachstumsmarkt ist im Mai deutlich eingebrochen. Die deutschen Autobauer stehen vor ernsten Problemen. https://t.co/RgqxNmM0P5,0
"MMNews: Lafontaine für SED: Der ehemalige Vorsitzende der SPD und spätere Mitbegründer der Linkspartei, Oskar Lafontaine, hält laut eines Medienberichtes eine Fusion beider Parteien für notwendig und vertritt diese Position in internen Gesprächen bereits… https://t.co/pBb4pAIguJ",0
"Unzensuriert:Rote Abzocke: Poker-Millionär zapft in SPÖ-Gemeinde Wiener Wasser ab: Brunnsee in den Wildalpen Foto: Uoaei1 / Wikimedia CC BY-SA 4.0 Heute Mittwoch, 12. Juni, wird die FPÖ im Parlament einen Wasserschutz-Antrag einbringen. Dadurch soll die… https://t.co/Omsrv50Puk",0
"Compact: Klöckner von Notre Dame schlägt 13 bei Nestlés Glyphosat-Lisel – Elmis moinbrifn vom 12. Juni: Unser Kolumnist Elmar Hörig macht sich gut als Klöckner von Notre Dame und liest der Julia die Leviten, hilft beim Molotow-Löschen nach… https://t.co/HBJFC8RERf",0
"JF: Sarrazin rät SPD: Mehr Dänemark wagen: Der frühere Berliner Finanzsenator Thilo Sarrazin (SPD) hat seiner Partei geraten, sich in der Asyl- und Einwanderungspolitik an den dänischen Sozialdemokraten zu orientieren. Die SPD in Deutschland sehe auch… https://t.co/IlTwQTeVCk",0
Tichy:Armin Laschet: „Er kann wirklich nichts dafür …“: Er kann wirklich nichts dafür … ist die Überschrift eines fast ganzseitigen „PR-Artikels“ in der Frankfurter Allgemeinen Sonntagszeitung „zu Gunsten“ des nordrhein-westfälischen… https://t.co/i7uO941405,0
"DWN: Ifo-Institut: Einwohnerzahl Ostdeutschlands sinkt auf Stand von 1905: Die Einwohnerzahl Ostdeutschlands ist auf den tiefsten Stand seit vielen Jahrzehnten gesunken, berichtet das Ifo-Institut. https://t.co/jvNzyhds8C",0
"Tichy:In Brandenburg führt demoskopisch die AfD: Wie seit längerem angenommen zeichnet sich für die Landtagswahl in Brandenburg die AfD mit demoskopisch 21 Prozent als stärkste Partei ab. Käme die SPD auf die gemessenen 18 Prozent, würde sie gegenüber… https://t.co/Pw1kOIOWTF",0
ef:'Alternative Nachrichten Folge 264: Grillfest. Volksherrschaft. Abspaltung. Internetzensur. Mieterhöhung. Gold.: Alternative Nachrichten Folge 264: Grillfest. Volksherrschaft. Abspaltung. Internetzensur. Mieterhöhung. Gold. https://t.co/x8vnLN9kkk ',0
ef:'Ein Märchen: Der bewegte Himmel: Ein Märchen: Der bewegte Himmel https://t.co/mCmKjZJI5N ',0
"Contra-Mag.:Brandenburg: AfD stärkste Kraft – Grüne im Plus: In Brandenburg wird der Landtag bald gewählt. Gewinner werden die AfD und die Grünen sein. Von Redaktion In nur drei Monaten, nach der Sommerpause, wird in Brandenburg ein neuer Landtag… https://t.co/5WOfiTTLIy",0
Contra-Mag.:Schuldenstreit: Italien im Konflikt mit der EU: Verursacht Italien die nächste Eurokrise? Der Streit zwischen Rom und Brüssel wegen der Staatsverschuldung verschärft sich. Von Redaktion Die Europäische Union ist der förmlichen Einleitung… https://t.co/nusAuo1FVn,0
"Tichy:Politpegel: Grüne 26, Union 24: Werfen Sie bitte einen Blick auf die Ergebnisse der berühmten Sonntagsfrage zur Bundestagswahl nach einer aktuellen Umfrage von INSA für BILD: Ich bin damit einverstanden, dass mir Inhalte von Twitter angezeigt… https://t.co/l3sgeGPmBJ",0
"Contra-Mag.:Washingtons Sucht nach Krieg durchbrechen: Washington ist in einem ständigen Zustand des Kriegsrausches. Die Frage, wie man mit den globalen Herausforderungen umgehen soll, scheint immer mit der gleichen Antwort beantwortet zu werden:… https://t.co/fDdGRlBYIa",0
ef:'Grausiger demographischer Schock laut „Zeit Online“: Deutschland hat nur noch zwei Einwohner: Grausiger demographischer Schock laut „Zeit Online“: Deutschland hat nur noch zwei Einwohner https://t.co/ndJCIRdjxK ',0
"MMNews: Brandenburg: AfD stärkste Kraft, rot-rot am Ende: Mainstream-Propaganda für Blockparteien nutzlos? In Brandenburg liegt die AfD erstmals vorn. Das geht aus dem aktuellen BrandenburgTrend von infratest dimap im Auftrag des rbb hervor. Aber auch… https://t.co/btmYpJOmWj",0
"Contra-Mag.:Lawrow: USA und Russland müssen Atomkrieg vermeiden: Moskau hat Vorschläge zu sämtlichen strategischen Stabilitätsfragen eingereicht, aber bisher noch keine Antwort erhalten, sagt der russische Top-Diplomat. Lawrow fordert die USA zur Antwort… https://t.co/cAv4hpkj1t",0
ef:'Äußerung von Horst Seehofer zum Umgang mit Gesetzesvorlagen: Ein nicht komplizierter Absatz des Einkommensteuergesetzes: Äußerung von Horst Seehofer zum Umgang mit Gesetzesvorlagen: Ein nicht komplizierter Absatz des Einkommensteuergesetzes https://t.co/F2uietkdsl ',0
"PAZ:Ein starkes Stück: Überheblichkeit und Doppelmoral: »Deutsche Politiker reden über Österreich, als wäre Wien Magdeburg oder Hannover« https://t.co/tRaAH0SuJV",0
PAZ:Neuwahlen voraus: Es geht nicht mehr: Insider geben der Groko nur noch Monate https://t.co/AmG1fs6VPX,0
Unzensuriert:Dank Antrag der FPÖ: Sicherheitsschule in Wiener Neustadt gerettet!: Bundesheer Foto: https://t.co/r3yojKRBAK Am heutigen Tage fasste der Nationalrat im Rahmen der Plenarsitzung den Beschluss über die Instandhaltung der Bundeshandelsakademie… https://t.co/QImPCJhoaG,0
"Tichy:Schäfer aus Eifel klagt an: Schafe nachts auf Wiese grausam geschächtet: „Sie sind bestialisch getötet worden“ und „Wer schächtet nachts meine Tiere?“, fragt ein verzweifelter 62-Jähriger Schäfer aus der Eifel, dem in der Nacht auf der Wiese mehr… https://t.co/0ESg0nZ6YL",0
"MMNews: Ramelow, Günther: AfD Bedrohung für Deutschland: Die Ministerpräsidenten von Schleswig-Holstein und Thüringen warnen in einem gemeinsamen Interview vor einem weiteren Erstarken der Rechtspopulisten. Read more... https://t.co/dUQ0jK2YSM",0
MMNews: Italien: 50.000 Euro Strafe für Schlepper-Schiffe: Die Regierung in Rom will privaten 'Rettungsschiffen' das Anlaufen italienischer Gewässer verbieten. Bei Zuwiderhandlung drohen Kapitänen oder Betreibern bis zu 50.000 Euro Geldstrafe. Read more... https://t.co/xrRSryQx3s,0
JF: ifo-Institut: Der Osten Deutschlands blutet aus: Auch fast 30 Jahre nach der Wiedervereinigung driften die Einwohnerzahlen in den alten und den neuen Bundesländern weiter auseinander. Der Osten Deutschlands ist auf die Bevölkerungszahl des Jahres… https://t.co/lvB1C5JR43,0
.@Joerg_Meuthen: ❝#Artikel13 &amp; #Uploadfilter - eine riesige #Zensurmaschine!❞  Unser #AfD-Bundessprecher und Spitzenkandidat zur #Europawahl wird im #Europaparlament gegen diese Zensurversuche stimmen!  #Artikel13Demo  Thematik anschaulich erklärt:  ➡ https://t.co/bTdLrSPM9x https://t.co/3jOB1Vy52Q,0
Die anderen Fraktionen nennen sich in anmaßender Unterscheidung von der AfD „Die Demokratischen“. Sie offenbaren aber durch nichts klarer als  durch diese Beleidigung Millionen deutscher Wahlbürger ihre eigene Unwilligkeit zur Demokratie.  https://t.co/YgeApmfGts,0
"Afrikas Bevölkerung wird sich bis 2050 verdoppeln. Reicht das, um an eine Invasion aus dem Süden zu glauben?! Was helfen könnte, ist endlich Geburtenkontrolle zu fördern! Dafür bräuchten wir Experten, die können sich dann nennen, wie sie wollen! #afd https://t.co/szilUy4dmJ",1
"Alle reinlassen wollen, aber selbst die Haustür abschließen. Das 'Klima retten' wollen, aber das als Vielfliegerin. Von Demokratie reden, aber EU und Zensur abfeiern. Andere sollen Sprache gendern, aber selbst ganz normal twittern. So tickt diese Doppelmoral.",0
"@VenomStrike3 @ITUADE @Dieter_Stein @AfD Abgesehen vom schleichenden Verlust der nationalen Identität und Kultur haben wir mit vielen Einwanderergruppen auch kaum Probleme. Es gibt aber ein spezifisches Problem mit Einwanderung aus islamischen Ländern, siehe Sarrazins Buch. Viele Muslime wollen sich gar nicht ändern.",1
"Die Aktion '#UnwortdesJahres' wird zunehmend zu einem politischen Steuerungsinstrument zur Unterdrückung unliebsamer Meinungen.👎 Wehren wir uns! Schlagen wir '#Hetze(-r/in)', '#Hetzjagd' und #Zusammenrottung' als Unwörter vor!   ℹ️ https://t.co/U3F0UKVIPU   https://t.co/aWj3C7lovO",0
Der Launch-Trailer zu Red Dead Redemption 2 feiert morgen um 16 Uhr seine Premiere.    Bestelle jetzt eine digitale Version vor und lade sie ab Freitag um 0:00 Uhr vorab herunter: https://t.co/8nKSFKFF1x https://t.co/qWqdPe8rM3,0
"Zwangsheirat und Vergewaltigung - diese Unkultur fördern Linksverblendete und Multi-Kulti-Klatscher in Deutschland, inszenieren andererseits aber die übertriebene #metoo-Kampagne. Was für linke Heuchelei! #AfD #Poggenburg    https://t.co/HxLyWTPCRR",1
Machetenähnliche Waffe schwingender Vergewaltiger: Elfeinhalb Jahre Haft seien laut Gericht ungerecht. Hat da mal wieder jemand mehr Empathie für den Täter als Mitgefühl für das Opfer? Bin fassungslos. #AfD #Camperin #Bonn https://t.co/2MhBdAsTBX,0
"Unzensuriert:Gesundheitswesen: Südtiroler Volkspartei sägt am ethnischen Proporz: Krankenhauszimmer Foto: Fotos GOVBA / flickr (CC BY 2.0) Auf Vorschlag der SVP wurde in Bozen beschlossen, ein weiteres Mal den mühsam errungenen Volksgruppenausgleich… https://t.co/uyouStTXUY",0
Compact: Volksbegehren: Gegen die Zwangsfinanzierung öffentlich-rechtlicher Medien durch freie Bürger: Am 06. Juni 2019 fand im Bürger- und Medienzentrum des Landtags von Baden-Württemberg eine Pressekonferenz zum vom Landtagsabgeordneten Stefan Räpple… https://t.co/fq20vFYC0v,0
Contra-Mag.:Putins Italienbesuch: Beziehungen verbessern: Russlands Präsident Wladimir Putin will im Juli Italien besuchen. Die bilaterale Kooperation soll verstärkt werden. Von Redaktion Der russische Präsident Wladimir Putin wird im Juli Italien… https://t.co/P5xsYQY6Sn,0
Contra-Mag.:Trump verschiebt Soldaten von Deutschland nach Polen: Insgesamt 1.000 US-Soldaten sollen von Deutschland aus nach Polen verlegt werden. Dies kündigte US-Präsident Donald Trump an. Warschau bezahlt das. Auch eine F-35 wurde ausgeliefert. Von… https://t.co/3vYbZHMHbq,0
"ef:'Daniel Cohn-Bendit fordert die Rückkehr der SED: Kein schwarzer Humor, sondern grüne Realpolitik: Daniel Cohn-Bendit fordert die Rückkehr der SED: Kein schwarzer Humor, sondern grüne Realpolitik https://t.co/bYoGuiT4vi '",0
